Date,Open,High,Low,Close,Volume
2024-01-05,1345.5421018984991,1345.5421018984991,1291.041271409365,1302.74267578125,5154128
2024-01-08,1310.8531921481663,1313.7846566106668,1275.6756185981594,1279.7308349609375,2064756
2024-01-09,1289.844187323258,1289.9907843826786,1263.9251353845564,1266.6856689453125,1626054
2024-01-10,1265.4154637667903,1281.2453237862169,1255.8637517573288,1259.6014404296875,2052936
2024-01-11,1260.529725591928,1265.391046995159,1245.921308655264,1249.39013671875,1551334
2024-01-12,1249.3899962352996,1250.7335839700297,1236.1007159517396,1245.6768798828125,2214110
2024-01-15,1252.7123667854523,1258.6485340714316,1236.4182639120174,1244.67529296875,1787668
2024-01-16,1249.2434617416734,1249.2434617416734,1236.760405042669,1241.9881591796875,1386740
2024-01-17,1241.9879465423344,1249.3653921868868,1233.8530629465959,1242.5009765625,1603238
2024-01-18,1238.543708490239,1245.8723694872226,1219.5624287954147,1222.420654296875,1269820
2024-01-19,1226.3292630441879,1232.1432863396099,1221.2968920128278,1228.3568115234375,1882782
2024-01-23,1211.6719822030805,1220.5640672484133,1195.0603501890062,1203.3172607421875,1381076
2024-01-24,1210.6457954774028,1230.9217559650683,1199.4574216197334,1228.259033203125,1318076
2024-01-25,1233.6823311060493,1235.123610513583,1205.6623707893982,1212.7222900390625,1571546
2024-01-29,1212.7222450873614,1223.8862854638057,1210.0107361675873,1220.7349853515625,1265438
2024-01-30,1227.306421386681,1236.66263082753,1215.5805638575089,1217.559326171875,1336068
2024-01-31,1225.8406100261716,1227.184197781282,1212.50242409185,1224.3748779296875,1432188
2024-02-01,1226.3292456581146,1226.7689175953167,1203.219511315889,1205.7113037109375,1641132
2024-02-02,1205.8089459330918,1219.4891122564818,1203.3905118143807,1212.3558349609375,1508122
2024-02-05,1223.8863293242666,1223.8863293242666,1200.2880181600206,1203.219482421875,1065954
2024-02-06,1203.0484138888976,1210.6701485263625,1194.9379826489364,1200.263427734375,1540366
2024-02-07,1206.7861089498497,1227.0865226146145,1195.4022323248964,1221.248046875,3094808
2024-02-08,1223.3731472125007,1228.210134212495,1177.0316603334406,1183.8472900390625,3308894
2024-02-09,1193.5212905867597,1204.7829036774656,1182.381702558459,1197.0634765625,1677638
2024-02-12,1201.7782596205482,1205.7845704441318,1191.7868756471114,1201.436279296875,890538
2024-02-13,1208.7404788289596,1210.0108277723782,1194.547281605632,1200.605712890625,621970
2024-02-14,1197.0145562589528,1220.148742436428,1189.7103484352406,1215.0919189453125,1018616
2024-02-15,1222.4412375403506,1222.4412375403506,1194.5137222939377,1202.132568359375,1680952
2024-02-16,1203.8473720562333,1220.2363893792126,1199.7072644840996,1218.8399658203125,1493232
2024-02-19,1222.4412301812115,1237.38490053012,1215.7777752275076,1231.3829345703125,955040
2024-02-20,1234.2002491591984,1245.3712797048568,1223.470251172212,1244.1953125,1262888
2024-02-21,1244.1952612090288,1249.8788034191973,1233.783687483957,1246.253173828125,1786364
2024-02-22,1254.2884721881703,1257.2036890494849,1237.1399969824727,1255.831787109375,1504742
2024-02-23,1256.7381446959669,1265.5573597464647,1250.3441898607039,1263.5975341796875,1211238
2024-02-26,1268.0071600980154,1268.0071600980154,1257.5955866234856,1265.998291015625,1323894
2024-02-27,1266.5374980916972,1274.5972582468064,1257.5957923508176,1273.2498779296875,1261744
2024-02-28,1274.3766422681138,1276.336467938653,1254.4109182494958,1259.62890625,985574
2024-02-29,1259.8983593875744,1276.9243442677257,1247.9434710888158,1272.0247802734375,2774576
2024-03-01,1272.0247748124793,1281.995435345355,1265.312396092774,1274.5970458984375,1511456
2024-03-04,1271.3877939575732,1274.4256192830687,1262.813557096197,1268.546142578125,1268620
2024-03-05,1268.9870676100252,1271.5348169495282,1240.5695965979087,1243.8277587890625,678604
2024-03-06,1244.489279566142,1257.5956135143285,1228.933163571565,1241.0841064453125,1983280
2024-03-07,1239.589657940002,1257.2280878553538,1234.200137688089,1254.7537841796875,1297304
2024-03-11,1254.7539183234155,1289.075390793276,1248.6785063281407,1279.521240234375,2990598
2024-03-12,1276.8509255610345,1281.2605332488135,1257.3751582733441,1269.060546875,1726470
2024-03-13,1271.4124362467674,1300.1728552649824,1250.7853419555036,1265.532958984375,3627604
2024-03-14,1268.9870371630107,1283.6612069702594,1261.0986915171266,1280.133544921875,2245994
2024-03-15,1282.1914934633896,1288.5364054957763,1266.6353763510876,1275.675048828125,2533984
2024-03-18,1275.6749215257198,1279.1781815251313,1253.6759272111171,1264.259033203125,1285192
2024-03-19,1264.08763025096,1266.41492336867,1209.285953937151,1222.955810546875,3497728
2024-03-20,1231.750432421607,1251.8386455199704,1223.9356514935796,1249.5113525390625,1399290
2024-03-21,1249.8787873993165,1255.292829590614,1237.2133665005522,1251.1771240234375,1807754
2024-03-22,1244.5871106125064,1269.9668737570735,1243.0192741981848,1260.8536376953125,2027126
2024-03-26,1258.2080352576018,1272.1717926582412,1240.6430504694931,1267.0762939453125,1941704
2024-03-27,1267.076323655585,1269.2566057631554,1250.2462730728805,1257.4486083984375,1801192
2024-03-28,1257.742666019292,1292.8479960595027,1257.742666019292,1284.8372802734375,4365832
2024-04-01,1284.8373200938386,1294.758938017835,1265.3125080849861,1266.8314208984375,1486064
2024-04-02,1272.416977112317,1288.5855409339215,1265.5575864001212,1285.3028564453125,1445766
2024-04-03,1285.3027455140523,1285.6211693508951,1246.9391325611111,1251.32421875,3850278
2024-04-04,1259.0900893750952,1259.1880567399032,1231.7995394620132,1249.1929931640625,2782752
2024-04-05,1261.6378111899562,1262.1277676214863,1241.549597497223,1243.337890625,1532454
2024-04-08,1240.079709193098,1248.0415010834133,1221.3879194640651,1223.9356689453125,2436980
2024-04-09,1227.8307760575583,1235.768046057342,1223.4211683223157,1226.262939453125,867882
2024-04-10,1231.7506064396482,1241.0597796784523,1221.9759984625605,1238.4140625,989760
2024-04-12,1241.8926287785496,1253.7985948100143,1232.8284341697238,1242.6275634765625,2479930
2024-04-15,1229.790574822534,1262.6176539114224,1229.790574822534,1251.1771240234375,2293646
2024-04-16,1249.4623773168466,1265.8759181842463,1245.6162910039566,1247.4781494140625,1537722
2024-04-18,1244.5383815780328,1245.787674785828,1181.0890235928634,1206.542236328125,6077666
2024-04-19,1190.5940588407261,1210.8538039444359,1180.7949307844237,1194.36669921875,3702024
2024-04-22,1193.778753698179,1216.0717696198974,1189.540678738387,1204.65576171875,2504706
2024-04-23,1199.9031966438656,1229.7905363724387,1188.609677953925,1225.50341796875,2248818
2024-04-24,1232.264899860291,1242.431495425264,1219.134044074408,1224.9644775390625,1447036
2024-04-25,1234.6657964828103,1263.0587503136949,1210.8049400501914,1255.5869140625,6481728
2024-04-26,1261.6131635395714,1265.4593689905507,1210.7067432312097,1216.439208984375,2643128
2024-04-29,1225.8709430152758,1236.8459187984822,1219.9914660703582,1229.692626953125,1243124
2024-04-30,1233.563176291337,1243.3133802004654,1225.1604720698128,1228.5166015625,1625278
2024-05-02,1228.5166223517872,1244.9792051431332,1227.3407748459458,1230.91748046875,2223826
2024-05-03,1232.2893855146199,1236.1845149584105,1193.6562756518617,1203.3819580078125,2257460
2024-05-06,1212.3481804689907,1215.0674626642083,1198.8988999684284,1204.0189208984375,1431992
2024-05-07,1209.7025459275185,1238.7815107860897,1205.0724811273938,1229.1292724609375,2146918
2024-05-08,1226.091337695442,1248.408875064617,1217.8600464636718,1243.999267578125,1398140
2024-05-09,1243.9993676597903,1249.3398448646658,1225.870979867978,1231.48095703125,1404310
2024-05-10,1231.4809533727714,1248.898928217624,1226.5813891192695,1241.1575927734375,1394832
2024-05-13,1240.9370637487193,1245.4201169312444,1227.8552518804097,1232.852783203125,680762
2024-05-14,1227.8797978538325,1234.1756659047428,1216.0718006129846,1218.693115234375,1113494
2024-05-15,1219.0116743788033,1224.4011954471982,1205.292893477434,1207.74267578125,868812
2024-05-16,1210.1924134862827,1215.067456167563,1185.8416022073993,1209.384033203125,1944988
2024-05-17,1209.384029087565,1209.384029087565,1192.4560101259904,1198.1884765625,1442356
2024-05-21,1208.2325639815,1219.7955836495555,1191.5740452566943,1205.684814453125,2574902
2024-05-22,1211.172180376636,1218.7665043231723,1206.223573054493,1209.7757568359375,1574654
2024-05-23,1215.5818351434234,1218.7665517610906,1203.112468617902,1212.2255859375,1563326
2024-05-24,1213.5975409993018,1217.541714137768,1204.3374124292231,1209.0899658203125,907544
2024-05-27,1213.6220772150957,1214.6019900751805,1202.8430357541622,1205.2437744140625,1071662
2024-05-28,1205.8561382452733,1209.0408548247594,1198.4333466803914,1201.22607421875,1043344
2024-05-29,1199.266223451876,1223.421097232787,1197.9433651318238,1213.22998046875,1739200
2024-05-30,1207.7670659272503,1211.7112389302845,1176.1648776514621,1178.2471923828125,2548428
2024-05-31,1188.4383548596766,1188.4383548596766,1148.9478190732214,1153.79833984375,5065946
2024-06-03,1163.548464924514,1170.4813000316324,1151.3975224659027,1153.871826171875,2145030
2024-06-04,1158.2324556842816,1194.5137525261302,1140.349046345806,1189.49169921875,3117062
2024-06-05,1190.5940952765598,1261.1723411856403,1190.5940952765598,1229.7171630859375,4057558
2024-06-06,1233.71031381071,1233.71031381071,1201.691612664144,1210.8782958984375,1944280
2024-06-07,1213.3525636260474,1232.8528532463547,1208.7224993378072,1226.0914306640625,2022404
2024-06-10,1229.7906462004476,1256.7382500016527,1228.3452986474915,1248.5069580078125,1590348
2024-06-11,1254.2884394832915,1261.6377858083888,1241.5495725197893,1245.4447021484375,1138822
2024-06-12,1246.4490657505437,1251.7160969835697,1235.1800686938366,1243.1663818359375,960816
2024-06-13,1271.0203188697585,1280.9664574916185,1247.0124558051186,1250.2462158203125,2162544
2024-06-14,1256.54219530536,1256.54219530536,1241.5985255332823,1245.714111328125,858944
2024-06-18,1248.8989357791525,1251.8386743490526,1241.5495893544028,1249.5604248046875,519108
2024-06-19,1249.3889743213804,1254.0926041896655,1233.6369219630312,1237.654541015625,1568614
2024-06-20,1237.1399640731895,1249.952276645888,1224.8910535378113,1244.3668212890625,1314826
2024-06-21,1240.8637844420023,1248.409066115168,1219.2566566042367,1224.107177734375,2543088
2024-06-24,1224.1070654302553,1240.5696489028123,1217.2967190754491,1239.6142578125,1448402
2024-06-25,1242.03961009321,1243.656490314028,1227.3409164826396,1232.4609375,625460
2024-06-26,1235.9640529018848,1247.918941121865,1228.5411417284954,1241.6719970703125,958712
2024-06-27,1240.1775892361904,1251.3486188409597,1228.8351466660436,1241.427001953125,1732622
2024-06-28,1241.4270934534354,1261.000828733912,1238.7568548573765,1250.197265625,2364066
2024-07-01,1254.1905397057612,1269.52620045416,1252.8186377274967,1258.2572021484375,1849028
2024-07-02,1266.7332466037858,1268.0071811090831,1241.1330243422133,1246.6695556640625,1162200
2024-07-03,1249.438010173967,1258.9676393491134,1244.8323477022957,1250.1239013671875,631912
2024-07-04,1254.2884741524504,1256.7382563285294,1245.4937800639807,1247.0125732421875,627352
2024-07-05,1249.6829350887917,1263.8916717507548,1240.8146757386721,1261.2213134765625,1583026
2024-07-08,1261.2212650139365,1283.6858146170412,1254.9988424316216,1275.552490234375,1448552
2024-07-09,1287.2625987972451,1293.5340652506382,1270.7510904355727,1290.1043701171875,1665146
2024-07-10,1292.455952089804,1298.3599506899955,1272.9312611337843,1281.9464111328125,1069980
2024-07-11,1283.6859106133859,1289.369453332114,1256.1013383051761,1270.5550537109375,2107598
2024-07-12,1276.3365609054595,1283.6124620846106,1266.953942671641,1278.29638671875,1451786
2024-07-15,1278.3209242079909,1283.440945284612,1272.4169249490885,1276.3856201171875,695922
2024-07-16,1281.6755543355125,1288.687715882199,1264.1820325547824,1283.004150390625,1514138
2024-07-18,1267.10979158111,1296.5854237265537,1267.10979158111,1292.72265625,1733594
2024-07-19,1296.5608960399527,1301.8015155870887,1272.7440810529952,1278.3538818359375,1077872
2024-07-22,1278.353959383749,1294.174331387512,1262.3366826998063,1273.1624755859375,1490342
2024-07-23,1277.738735559847,1282.6102938388008,1254.8076920348904,1270.3328857421875,1936998
2024-07-24,1270.062280022218,1270.062280022218,1239.4055802701282,1250.5758056640625,2622088
2024-07-25,1252.2488588073934,1258.079951725208,1210.2496603091238,1220.6817626953125,6938362
2024-07-26,1226.5623230583747,1226.5623230583747,1206.3377265390302,1218.8365478515625,3239386
2024-07-29,1222.1335747003338,1223.7819755260691,1210.0283226048043,1215.5888671875,1605802
2024-07-30,1215.6134219405167,1220.5587442564088,1206.0915981111275,1209.3638916015625,3429516
2024-07-31,1215.4412292358475,1218.8857995211313,1206.5837627879748,1208.724365234375,1644722
2024-08-01,1212.9808958486658,1226.4147448077942,1208.7244389342945,1222.3304443359375,2653524
2024-08-02,1220.362002479469,1237.0927718683006,1212.9807806902788,1227.79248046875,2310948
2024-08-05,1224.2987645855774,1244.4248497588587,1217.9263332265862,1235.5673828125,2651820
2024-08-06,1237.0435443900367,1243.9819410878015,1230.6957415587783,1234.3863525390625,1898862
2024-08-07,1239.3317495581189,1244.4493485404819,1235.2474495298686,1241.423095703125,1299940
2024-08-08,1239.3318637801117,1242.505765371168,1219.377935283071,1224.840087890625,2850012
2024-08-09,1233.4513842391168,1236.0593197586702,1225.381176549509,1232.516357421875,540012
2024-08-12,1231.0893883081942,1235.0998040469894,1214.6292879311031,1216.9666748046875,950040
2024-08-13,1217.4095569850288,1226.2670234465204,1217.1635162499874,1222.6748046875,623692
2024-08-14,1223.7573398576342,1226.2423752682807,1210.815693516011,1217.704833984375,1123752
2024-08-16,1225.2827877303348,1246.6637023080946,1216.1055169132069,1242.72705078125,1719668
2024-08-19,1244.9660974034473,1252.839400786236,1230.4743223919172,1231.753662109375,955402
2024-08-20,1235.419855202643,1242.9978622063913,1229.7362898812896,1239.3072509765625,969464
2024-08-21,1244.916795648673,1257.2680879332963,1240.8571237404738,1255.6688232421875,1249546
2024-08-22,1262.1889451287484,1262.2135732291679,1252.347315926965,1255.2998046875,1269810
2024-08-23,1255.2751593049002,1255.4720639684701,1240.0452623522349,1244.5723876953125,1023074
2024-08-26,1244.5723905194923,1252.347301526917,1234.1156596128333,1239.8238525390625,1266798
2024-08-27,1244.3017515921242,1246.3439617593306,1235.8626025006731,1240.7587890625,782130
2024-08-28,1239.553343820524,1239.553343820524,1225.2829797987713,1226.51318359375,1130322
2024-08-29,1229.6622946618493,1239.7745925468923,1225.6026226752101,1232.442626953125,1799588
2024-08-30,1232.4426875467195,1238.7167263799913,1226.1686487134475,1230.57275390625,3808974
2024-09-02,1230.203758553774,1238.077062608518,1228.7521421460974,1235.0753173828125,1751182
2024-09-03,1231.1877418494703,1259.2363834503576,1231.1877418494703,1245.3350830078125,1975054
2024-09-04,1242.530179112453,1250.6002661216446,1236.9450070956411,1247.3033447265625,1005886
2024-09-05,1247.303425074098,1247.4264454336083,1226.340707758729,1232.61474609375,2238592
2024-09-06,1234.4355100177224,1239.676129135783,1224.3232127130477,1231.7781982421875,1673400
2024-09-09,1227.8170370695618,1240.0453097062184,1224.667763702917,1238.446044921875,1167196
2024-09-10,1244.474077763724,1253.7743697918231,1237.0928554756829,1247.672607421875,3044078
2024-09-11,1253.3314084339115,1260.5158454024158,1239.7745409426761,1243.416015625,1959876
2024-09-12,1244.9167518685656,1249.8868223271343,1224.298588169256,1243.9080810546875,3109758
2024-09-13,1244.9660412664605,1260.2205658827688,1244.104898747798,1245.6549072265625,1465434
2024-09-16,1244.966117063012,1257.5634507292316,1230.203672987166,1254.6109619140625,788794
2024-09-17,1255.3735445574644,1272.1781981765482,1249.2471545253281,1253.2576904296875,1390374
2024-09-18,1254.7831770096088,1279.9532174179215,1252.839479142833,1278.0093994140625,2354058
2024-09-19,1280.8880491669681,1317.3020774567706,1278.00932455139,1296.240966796875,5068578
2024-09-20,1301.0632902600503,1330.7111961746373,1294.7399958815315,1328.3984375,4645516
2024-09-23,1331.1540984500664,1343.3086064846357,1323.6991124699812,1340.9957275390625,2144494
2024-09-24,1340.9220897203247,1361.4911204818004,1315.8259331787701,1326.8485107421875,3080066
2024-09-25,1321.36180602282,1330.8836308010643,1308.4692951585882,1327.3160400390625,1437914
2024-09-26,1332.5320431791683,1359.3504843109317,1332.5320431791683,1355.9305419921875,2317212
2024-09-27,1353.2240065187157,1367.0022873123607,1343.8744588373136,1351.1080322265625,2194334
2024-09-30,1338.4616331314976,1348.3032627868763,1321.1403889654473,1323.674560546875,1766384
2024-10-01,1323.6990985903146,1333.5407275761163,1315.2844577526253,1332.089111328125,1105518
2024-10-03,1321.2387193864727,1326.1595339838152,1304.1881448615106,1316.244140625,1624730
2024-10-04,1310.412997266873,1317.9664961320873,1274.638697260755,1278.50146484375,2066068
2024-10-07,1281.8476070161043,1289.2534572003387,1263.123882970951,1266.5439453125,2205716
2024-10-08,1264.944735883916,1276.4593947827902,1255.5951875027006,1270.431396484375,2404340
2024-10-09,1269.078035048347,1269.5701164888465,1214.924448493957,1238.076904296875,4733190
2024-10-10,1244.4739276911512,1245.8025235153655,1233.1560548809905,1236.3299560546875,2060004
2024-10-11,1240.0451754429023,1241.0293382805553,1228.2844775877738,1236.0101318359375,1256928
2024-10-14,1239.897714716506,1239.897714716506,1226.8329270411743,1231.2125244140625,1340768
2024-10-15,1231.212443171342,1231.212443171342,1216.425371245094,1222.453369140625,1590308
2024-10-16,1225.2828238629875,1226.7836963292705,1196.4714306238545,1211.6275634765625,2473286
2024-10-17,1217.8770012995963,1217.8770012995963,1163.7726680936514,1170.51416015625,5255508
2024-10-18,1171.1539507515822,1172.9500001422293,1144.6308063923354,1156.5145263671875,3278370
2024-10-21,1161.3122493039143,1168.2013897658867,1148.026049841539,1158.6795654296875,1497408
2024-10-22,1158.6058727078153,1173.6143582111445,1151.4953191770971,1156.5145263671875,1934262
2024-10-23,1156.4160765535048,1168.644228936812,1141.678260631491,1145.1473388671875,1414522
2024-10-24,1150.9786154680953,1151.4706969625236,1090.4525916533985,1111.4398193359375,5910994
2024-10-25,1116.532786303675,1125.144211495528,1110.6278090292615,1112.448486328125,2683018
2024-10-28,1117.4923537521086,1141.1368916403771,1110.1603881435308,1118.03369140625,1751130
2024-10-29,1121.9457580106964,1124.79985458042,1112.473189659071,1115.7454833984375,1859662
2024-10-30,1121.3305754942364,1130.4340820862906,1112.202440802898,1120.125,1787546
2024-10-31,1125.3902466522163,1125.3902466522163,1112.104047850463,1113.5556640625,1319530
2024-11-01,1128.2935059235892,1128.3181340234441,1116.2130024649405,1123.0775146484375,243228
2024-11-04,1123.4219762978598,1125.3903021433225,1097.7844841058775,1105.3133544921875,1926320
2024-11-05,1110.1357909440978,1115.9915123539101,1100.441810059457,1113.3096923828125,1451860
2024-11-06,1116.0407724267443,1121.7981015904193,1111.1445858343864,1119.7806396484375,1613946
2024-11-07,1118.5011706147852,1124.3323840333578,1103.098996723647,1113.506591796875,1783914
2024-11-08,1117.0250081303996,1130.8032901690124,1111.5137193423714,1129.6468505859375,1669990
2024-11-11,1121.945724842311,1129.2531825523638,1109.2499991916804,1121.478271484375,1547190
2024-11-12,1127.0879203305533,1127.0879203305533,1102.754516931697,1110.234130859375,2210678
2024-11-13,1102.8775374951504,1108.1427849239317,1093.4049696884435,1099.925048828125,1526776
2024-11-14,1101.7950617641873,1104.6982944412046,1071.9502479214893,1074.115478515625,2318476
2024-11-18,1078.0027529067906,1091.904053152553,1067.1769615649582,1089.0745849609375,1383330
2024-11-19,1094.8811234736454,1104.0583935998472,1084.498157798464,1089.5419921875,1612040
2024-11-21,1085.3102420254984,1107.1832379658995,1076.1821073028543,1088.0904541015625,1655768
2024-11-22,1089.5666709791053,1108.5856902034295,1084.6458567120721,1105.8546142578125,1543916
2024-11-25,1111.3906499066582,1123.7418229638,1105.3380236794615,1110.603271484375,4059604
2024-11-26,1117.024886877828,1125.8577248413637,1107.429298642534,1114.6875,634244
2024-11-27,1120.272715899568,1120.371108165559,1107.4047134544387,1118.9686279296875,874722
2024-11-28,1119.01794075049,1126.6205757733894,1096.3575640197037,1100.417236328125,2492756
2024-11-29,1095.8653857163115,1113.580317860805,1095.8653857163115,1099.6297607421875,2698320
2024-12-02,1103.6402669136344,1110.627799266185,1093.9462866674355,1108.0936279296875,936544
2024-12-03,1113.0882002149629,1115.474843217201,1107.1832230254936,1112.9405517578125,1532464
2024-12-04,1112.5961209344905,1119.4852610021962,1102.975904883959,1111.021484375,1937738
2024-12-05,1111.021543662981,1120.4694836611675,1092.91292191983,1114.810546875,2375568
2024-12-06,1115.2780247725027,1127.8261022700863,1109.6929721646486,1115.9423828125,1291202
2024-12-09,1117.0248598753255,1120.2726454082049,1089.2960228980419,1096.7757568359375,1939702
2024-12-10,1096.8496289629097,1102.2625252924709,1087.500080757304,1089.6898193359375,1830596
2024-12-11,1094.881243381197,1109.15160565448,1093.8970804657981,1102.7791748046875,1469722
2024-12-12,1107.1588038808059,1109.1517580857962,1090.0098348054341,1094.4139404296875,1931220
2024-12-13,1094.8811966324952,1111.046119882549,1086.6388325679586,1108.905517578125,1109322
2024-12-16,1108.9055402064575,1110.8738659933783,1096.628132137954,1101.6473388671875,1331372
2024-12-17,1095.373386050288,1099.285409830194,1082.5792674351453,1084.0308837890625,2997812
2024-12-18,1084.0308181698542,1089.4437141793733,1072.983613523296,1076.6988525390625,1932332
2024-12-19,1075.19802581038,1079.7497794665567,1056.6957142450356,1063.0927734375,3107980
2024-12-20,1062.8958790732609,1070.2771004557142,1055.7114422061798,1064.6181640625,3303524
2024-12-23,1067.8167014147584,1072.7375157069923,1056.8432615156632,1058.762451171875,877434
2024-12-24,1058.811770448471,1070.2772937607742,1058.811770448471,1066.1929931640625,645132
2024-12-26,1062.010203544953,1070.7692777302723,1056.2036181769045,1057.9259033203125,1047852
2024-12-27,1062.4038257790212,1067.349268263628,1058.467174270808,1065.651611328125,925334
2024-12-30,1069.7851990799088,1071.2614436048582,1057.4831613719982,1062.8468017578125,2470980
2024-12-31,1060.4355804253237,1070.055797305322,1056.867989725517,1067.8414306640625,1271114
2025-01-01,1067.816692904914,1072.3684460889556,1061.5672828309941,1067.4476318359375,908580
2025-01-02,1067.3246946660897,1086.3928513826922,1064.445970048882,1082.6776123046875,1258328
2025-01-03,1082.6776401065028,1101.2537158364617,1081.6197129873103,1098.6702880859375,2022900
2025-01-06,1103.9847636696402,1104.6736296639017,1067.8167760923197,1075.197998046875,2276932
2025-01-07,1077.7567507276508,1090.6001244244785,1072.688287845348,1088.803955078125,1191638
2025-01-08,1093.8970826079353,1094.8566174249133,1079.897389136387,1092.37158203125,899000
2025-01-09,1090.1818450862454,1117.910683375364,1084.5721645045023,1110.160400390625,2294636
2025-01-10,1118.0337420767496,1120.9616028328523,1102.8776085817078,1106.14990234375,1619708
2025-01-13,1104.7228711857224,1112.6699386630303,1093.1835850441817,1100.95849609375,1609062
2025-01-14,1107.7737397538697,1110.4310516746082,1082.2101323720638,1091.953369140625,1405098
2025-01-15,1091.9533120956053,1092.470021620178,1068.8992492389511,1082.4068603515625,1447250
2025-01-16,1085.0888295890952,1091.559652459475,1061.1736235901535,1067.4722900390625,2651618
2025-01-17,1073.057367694796,1095.5455861073265,1069.0715800253274,1091.04296875,911802
2025-01-20,1092.027183427276,1094.8812800048167,1083.7356826699363,1089.4683837890625,802216
2025-01-21,1094.881224796894,1102.2624465370977,1078.4211243436541,1080.832275390625,1528828
2025-01-22,1080.8323077963776,1088.9516519540375,1079.700496401531,1086.41748046875,896072
2025-01-23,1079.7004849699103,1087.3032396194294,1065.3563584980802,1082.0625,992014
2025-01-24,1083.563320321493,1093.7740101019974,1077.7075992973807,1086.466552734375,1327200
2025-01-27,1073.7463935561284,1098.276582705754,1067.1279218248944,1070.1541748046875,1099972
2025-01-28,1070.1541966445525,1073.6480232009026,1054.333825146736,1061.0753173828125,1442066
2025-01-29,1061.075291507899,1075.1487493843515,1048.7486267299453,1073.08203125,794290
2025-01-30,1077.1662645093195,1098.6701992571716,1073.0819645589147,1091.1168212890625,1149120
2025-01-31,1091.1170169209956,1174.59859953707,1087.2541288970071,1138.282958984375,6279774
2025-02-01,1138.1844640765926,1168.2014343786557,1110.7509215464281,1145.1719970703125,2493130
2025-02-03,1145.1719771501405,1168.2014140578885,1137.54471433721,1140.2020263671875,2281742
2025-02-04,1142.809969456362,1143.0068741286045,1123.7664404017578,1131.5167236328125,2487034
2025-02-05,1123.8155897335878,1130.7538657888624,1095.0041980854996,1106.66650390625,2950590
2025-02-06,1116.5329764007383,1116.5329764007383,1095.865552421527,1101.991943359375,1973914
2025-02-07,1106.3497831360728,1108.3307138131295,1093.2509032153193,1101.9422607421875,1585116
2025-02-10,1106.8451176987412,1115.5116902086866,1092.5823913296604,1099.9366455078125,1520362
2025-02-11,1099.936667565169,1105.4090133553293,1078.5920887643615,1087.283447265625,953674
2025-02-12,1096.4452103365384,1096.4452103365384,1075.4968427057347,1086.416748046875,1006516
2025-02-13,1086.416665942577,1094.5632191537754,1075.9672082802335,1078.3939208984375,1022294
2025-02-14,1078.3940043976506,1101.8927721436544,1074.6797590982899,1087.456787109375,1921722
2025-02-17,1087.456842064239,1099.4166641700035,1074.655027589598,1097.683349609375,1603030
2025-02-18,1097.683277975821,1104.1213030665883,1089.487152621291,1100.6051025390625,906118
2025-02-19,1092.4833974516898,1101.397586551477,1088.298705083353,1091.96337890625,852958
2025-02-20,1091.9632933067414,1096.9156201961857,1082.9748683649673,1092.854736328125,1316934
2025-02-21,1097.906114818334,1098.4757049696427,1084.2129789668518,1096.9156494140625,1188490
2025-02-24,1089.0166927476246,1108.2565312480936,1087.5557804834307,1099.6146240234375,968084
2025-02-25,1100.6299491589564,1117.4430760473917,1096.3710202536345,1114.4716796875,1285668
2025-02-27,1119.3249469621758,1130.0220218607592,1114.2735975014539,1128.2391357421875,1502006
2025-02-28,1119.7211318875668,1124.1782261763717,1082.0834467821023,1084.38623046875,3687132
2025-03-03,1083.692939049016,1089.5119231842045,1065.1464989015506,1082.3558349609375,1043550
2025-03-04,1069.7026090801887,1071.7331114692508,1048.9028361258518,1063.0169677734375,2085044
2025-03-05,1044.9411173261835,1094.1425400993528,1044.9411173261835,1088.0263671875,1693328
2025-03-06,1083.0739209737233,1097.633714072804,1074.8035590186282,1090.106201171875,2514922
2025-03-07,1090.007268867497,1112.2927423336657,1085.1787496164939,1108.5537109375,1051212
2025-03-10,1108.9250843214413,1126.1592071879243,1067.2760850427355,1113.481201171875,1013160
2025-03-11,1109.717524555944,1125.3915920836164,1106.2261096313339,1114.9669189453125,957110
2025-03-12,1113.7783980416264,1116.304133300601,1085.3767529126317,1087.283447265625,717178
2025-03-13,1090.5520755278471,1095.3310231518985,1081.6378861227452,1085.525390625,584340
2025-03-17,1077.4035812618067,1091.1710752262911,1067.7217572869406,1076.809326171875,820010
2025-03-18,1076.809326171875,1076.809326171875,1076.809326171875,1076.809326171875,0
2025-03-19,1092.7309929983955,1096.1480503923126,1079.681562507791,1081.5882568359375,845086
2025-03-20,1091.4929673368854,1103.7499777459543,1080.1768507784652,1100.184326171875,953748
2025-03-21,1109.7669138980498,1126.6543974041263,1105.3346053950409,1123.6087646484375,1585274
2025-03-24,1125.7135052828667,1133.3896121775324,1119.2506943289768,1120.9840087890625,861902
2025-03-25,1119.2259372320905,1129.130591543879,1104.467978126241,1116.675537109375,1484284
2025-03-26,1116.7001754334624,1124.1040010803927,1109.370828142377,1111.02978515625,1066938
2025-03-27,1109.4203189538612,1123.1878127981931,1102.0166139458463,1110.3365478515625,1731172
2025-03-28,1110.8317518540916,1133.067652120625,1110.8317518540916,1114.64501953125,1432302
2025-04-01,1120.1667975044827,1133.018182814548,1098.475701935983,1106.349853515625,2040110
2025-04-02,1104.3689284416268,1104.3689284416268,1063.7598467679886,1094.8109130859375,2601704
2025-04-03,1088.546258755138,1113.8031264165954,1087.0357748411589,1112.1192626953125,635716
