Date,Open,High,Low,Close,Volume
2019-04-26,611.4403267472761,620.7564551251317,609.528181305051,619.3556518554688,15069884
2019-04-30,620.9565274717629,620.9565274717629,607.7939043347865,619.3556518554688,22348580
2019-05-02,618.9998732533446,628.7384682810313,614.597510131298,624.8030395507812,18992003
2019-05-03,626.0925938115183,630.3393517691563,623.7357773181683,626.4927978515625,14240262
2019-05-06,621.668083175341,623.8025642845884,612.8188295325302,615.8427124023438,15832114
2019-05-07,620.2450227062299,620.3339569377828,595.9652650685441,597.4327392578125,19417647
2019-05-08,595.8763417992864,595.8763417992864,574.6204663806473,577.8444213867188,31958919
2019-05-09,573.108520460313,573.108520460313,556.6330086290789,558.7230224609375,42670173
2019-05-10,562.5251784351724,568.1726815933197,553.6315156815289,556.3663330078125,24557430
2019-05-13,554.9210491364415,560.6574264284468,545.8494596950486,547.872802734375,17603659
2019-05-14,549.8516289609847,564.4595235931789,547.6282135242501,560.5018310546875,28438234
2019-05-15,566.0826007206683,568.3060161476365,556.1216687361512,558.9231567382812,24419559
2019-05-16,560.2795021817708,565.593471669986,559.4568307423665,562.6807861328125,14451308
2019-05-17,563.414477718221,567.8390450416779,556.7441724991771,563.5923461914062,17276949
2019-05-20,584.1368094194668,594.853682889219,579.6454518974258,589.6063842773438,26979100
2019-05-21,592.4078542813324,607.8828266181661,591.4517815790188,595.7874145507812,30343560
2019-05-22,598.3888731238807,604.6366519509965,593.697443508096,596.0542602539062,24689918
2019-05-23,610.1062655891104,618.9999268330204,589.2061260447321,593.163818359375,38766006
2019-05-24,599.4338793034989,602.0130316473468,585.4263208404058,594.4756469726562,22269265
2019-05-27,594.5868913041141,594.7647597991761,581.2018714701064,582.824951171875,16076686
2019-05-28,586.893787642564,593.5640337021803,584.0255693695124,588.6502685546875,42594251
2019-05-29,587.4274372482987,592.8970714875246,579.9345192266695,583.8922119140625,15558515
2019-05-30,585.3151206701258,596.7657294512053,585.3151206701258,591.318359375,23494381
2019-05-31,594.9425676489825,596.7213117869429,587.071650070184,591.4962768554688,25724066
2019-06-03,593.6529988664066,607.994090978728,587.5163579234107,604.8590698242188,18556942
2019-06-04,603.6361593855769,611.1068736602913,599.4783942563525,601.0570068359375,15442761
2019-06-06,605.6149951879042,605.6149951879042,587.4718755616177,590.2511596679688,16764835
2019-06-07,589.6286089339727,590.2066814942485,580.5792828507242,584.71484375,14722419
2019-06-10,587.3828795103498,590.0954329656549,582.5803122261857,586.6046752929688,11768468
2019-06-11,587.8053547784031,593.4305934724914,586.0933410981103,591.051513671875,11492074
2019-06-12,593.5195001916372,595.1648428048112,589.2060713267981,592.3855590820312,10297599
2019-06-13,591.4296016514951,593.5196158190082,581.935603650926,590.2067260742188,15686169
2019-06-14,587.8275989083728,589.2061389915569,582.2690901931151,585.8932495117188,14942768
2019-06-17,586.9827186282585,586.9827186282585,568.5283297408919,570.2181396484375,14908257
2019-06-18,568.7061458574321,572.7305682182637,564.3482498157947,569.6400146484375,16797371
2019-06-19,572.2636649065373,578.97837779512,561.4578584462031,568.0169067382812,14492763
2019-06-20,569.1952881291243,578.0890081049911,568.3059458158605,576.6437377929688,10748848
2019-06-21,576.288009856738,576.3102730992397,567.2164806453644,568.9729614257812,23236832
2019-06-24,565.7045908119254,567.616736357961,559.012140769453,561.3689575195312,11267228
2019-06-25,559.8124858702336,577.1996029387475,557.7446759514091,576.2435302734375,14966899
2019-06-26,574.0868659940008,580.1345720095973,572.0190560013318,575.4876098632812,11593027
2019-06-27,575.0429845151868,576.7105312192405,565.1931907910755,566.593994140625,24905533
2019-06-28,567.9058042132716,570.4627526979973,555.254522519952,557.2333984375,18942165
2019-07-01,559.4345554498728,565.9269332128499,554.2762506837031,564.2371826171875,13478857
2019-07-02,566.5050367269992,569.6400576488289,561.7691401630615,568.5283203125,10146746
2019-07-03,570.484949272235,572.085824960274,566.9941913005933,570.3292846679688,8806492
2019-07-04,569.8179149947877,574.0868770445999,569.1953159763973,570.9740600585938,9351405
2019-07-05,571.4631858784575,573.8645289266176,560.3016427013837,561.7913208007812,10926753
2019-07-08,559.4123009664904,563.9035985122777,555.0544047714505,556.7664184570312,14009219
2019-07-09,555.3879729910013,570.7518097651783,553.8538275119722,569.2398681640625,17535754
2019-07-10,569.2175653620112,573.3531259576268,564.1703991885711,568.6839599609375,12018196
2019-07-11,572.3081294799662,573.5532681405218,568.8840426899244,569.8845825195312,8608376
2019-07-12,570.5294025820405,578.089050270766,568.3281911431877,569.417724609375,15692436
2019-07-15,571.4188150775958,573.4198950425914,564.9042329367624,567.461181640625,10659498
2019-07-16,569.1730892227583,575.8211308626826,567.8834834886258,574.9761962890625,10070773
2019-07-17,575.5543101387531,576.7549817270252,569.1953339807314,570.0180053710938,9482233
2019-07-18,570.0847820634675,572.0413948379173,559.4123757340398,561.1243896484375,11942908
2019-07-19,563.9480803959793,566.0602981891096,552.6086090736543,555.41015625,16336536
2019-07-22,556.299508951372,571.1964093656397,545.7605049272529,569.417724609375,29092589
2019-07-23,571.418660820407,575.3763525576375,560.4794543368954,566.3270874023438,20316348
2019-07-24,566.3048093051237,568.6616255669602,557.4333534633627,559.9013671875,15189179
2019-07-25,562.0804028036227,564.3260813225814,545.6270941432515,547.628173828125,21805071
2019-07-26,547.6281806669657,552.5196824605647,538.0674533045859,539.7572631835938,20387504
2019-07-29,541.1358731916898,543.4037559069146,535.8885744015028,538.489990234375,17626045
2019-07-30,539.8239634029369,542.5143129866509,522.9259842937183,525.1271362304688,20853117
2019-07-31,522.8371050851758,526.950402820518,516.9005366560214,518.6126098632812,21229950
2019-08-01,517.3451584523216,528.373359591736,511.54205130875664,524.838134765625,22628222
2019-08-02,525.9529875749496,536.0407802154169,519.8689802518164,529.8225708007812,23766807
2019-08-05,522.0610694029301,522.0610694029301,504.61431763786254,511.481201171875,30399133
2019-08-06,507.6338780653551,514.2770904181949,501.930140047768,504.7484436035156,29067994
2019-08-07,503.9432766269725,509.3338769283476,493.4751843934342,496.29351806640625,25349369
2019-08-08,495.8238708992756,518.034949480859,489.98592920668983,515.5074462890625,31198568
2019-08-09,519.7571523106718,525.8634965195398,515.4849032721378,519.8689575195312,21970009
2019-08-13,551.653471251419,582.8115915745617,548.4548982709383,570.2633666992188,104827144
2019-08-14,583.3484930514089,583.5497663510162,572.7685650438011,576.3026733398438,31688983
2019-08-16,577.6222954192474,577.8906996066623,569.4804628342943,571.7172241210938,21977767
2019-08-19,573.0816660537041,580.1274853073897,572.6119288434555,578.2485961914062,16317602
2019-08-20,576.9960435256826,578.2485964535656,569.3015509257864,570.8001708984375,14969299
2019-08-21,570.6660360929664,572.0081169703981,566.5727819905771,568.5634765625,10677848
2019-08-22,568.5634226883876,568.585759842969,554.2257765227104,557.7374877929688,14031953
2019-08-23,554.2704931165212,574.4013453869694,548.6785598455581,570.7554321289062,21307915
2019-08-26,578.874926990228,578.874926990228,563.2175958540626,566.7069702148438,19202504
2019-08-27,574.8487610120752,574.8487610120752,564.2017611937556,570.3081665039062,28401906
2019-08-28,569.8160301574608,573.0593371929982,561.8978672808688,565.1411743164062,11605488
2019-08-29,562.076814692412,563.7767677346285,552.6152975985758,555.500732421875,18890222
2019-08-30,557.1782457593526,561.1596939883926,546.2181094841907,558.5426635742188,24735240
2019-09-03,555.7244287319322,556.0599638701939,536.8237308101504,539.6868286132812,18730619
2019-09-04,537.0697915833224,539.1723510117648,530.5831771530227,537.3381958007812,32949395
2019-09-05,539.8656977046184,542.7287354271208,533.8264243161294,536.1973876953125,22995486
2019-09-06,538.1658445876508,549.7970532093376,534.6988669384035,546.8892211914062,23186819
2019-09-09,546.0615974259554,551.5864004741132,542.7064848250591,546.7550048828125,11747929
2019-09-11,546.8891780630742,554.7178732593286,546.8891780630742,552.2127075195312,12127900
2019-09-12,552.4811260640912,554.9191609506446,539.3736948324291,541.453857421875,11880005
2019-09-13,542.1919928188903,549.5732880390341,539.9104972253901,548.2760009765625,12947715
2019-09-16,531.9028903197632,545.3681943191327,530.6055434723909,541.6328125,20547730
2019-09-17,541.7446544223395,541.7446544223395,533.915959082345,535.6829833984375,15640772
2019-09-18,539.0381831060973,544.1156458544061,535.571205489745,539.3737182617188,14933909
2019-09-19,540.3354205777293,541.1630300871835,524.5886221931479,527.45166015625,13766222
2019-09-20,531.4331523287888,568.09374218297,525.3268067417363,561.1373901367188,48165560
2019-09-23,569.994978423035,573.0593493887246,552.4810961684015,554.3599853515625,21610844
2019-09-24,556.328390918286,581.0222372021885,555.9481217276539,572.0304565429688,34958974
2019-09-25,574.4013388291797,579.32226155245,567.6239836297596,572.41064453125,18192270
2019-09-26,577.9802090632921,581.0221831301985,574.1776966858998,580.1275024414062,18350457
2019-09-27,578.20379228621,588.2692471465607,574.4012804806327,585.6074829101562,19058663
2019-09-30,586.0325539376727,597.5518958958941,584.0417998862946,595.9861450195312,25263770
2019-10-01,598.1110797172258,600.3478410067997,578.561710792839,583.7510375976562,17920384
2019-10-03,575.296115069358,588.1351414776207,573.1935556971858,586.5023193359375,13524851
2019-10-04,590.4613512863376,594.3533316552545,583.2813298639416,585.1825561523438,14992253
2019-10-07,585.1825301515461,590.8639313350587,582.3194924065126,586.0772705078125,10061584
2019-10-09,585.4510800476256,594.9573319134045,578.2039269700573,592.6310424804688,17588647
2019-10-10,592.7428273528446,612.4263389969542,590.9534063442875,609.6304321289062,35006390
2019-10-11,610.0554412968428,610.9054477231147,597.9098217886772,605.08984375,16597126
2019-10-14,610.6145980694955,610.6145980694955,604.3069201919269,607.5054931640625,13394275
2019-10-15,609.518572468822,612.8737443545717,605.8502623557373,610.2567138671875,9672791
2019-10-16,612.8290351255885,617.1906930560849,610.0554055497727,613.925048828125,19403660
2019-10-17,615.1105205456134,625.8469872240627,613.768439813928,624.7285766601562,16038940
2019-10-18,628.0837183177501,638.7754504466981,625.7127549286956,633.6085205078125,28121951
2019-10-22,637.4781832827847,642.7793159767306,627.7929955153656,632.6244506835938,27786502
2019-10-23,633.586201337099,637.9031250769546,618.756421570499,622.8944091796875,18446160
2019-10-24,626.7416786905978,644.814766083547,620.2774614179121,642.600341796875,22642488
2019-10-25,644.6805588324969,644.8370980888827,631.3270614801404,640.2517700195312,13539957
2019-10-27,644.6359092486747,646.4253305668731,639.7149856923743,641.6162719726562,3014841
2019-10-29,646.6489146143203,662.0825743744294,645.1278977377407,656.2893676757812,25768505
2019-10-30,662.0825379232862,664.1180259398081,653.2696948361131,661.679931640625,16341366
2019-10-31,663.8720501104048,666.39961281965,653.8960611110986,655.08154296875,19463741
2019-11-01,650.8987106569805,653.9406844204912,644.6357672850404,651.7486572265625,13904301
2019-11-04,655.774998542416,658.0564943500588,646.4700791485019,652.0843505859375,14063434
2019-11-05,654.5223792352792,657.1393502221374,644.6358585848789,647.4541625976562,12685356
2019-11-06,645.3962954434453,647.0738515591739,639.0438835228734,641.9069213867188,14625505
2019-11-07,641.9518063666713,654.4776361290503,640.6991935279236,652.5093383789062,14084039
2019-11-08,648.2146767187381,652.9789409956463,644.7700366012668,646.64892578125,12019353
2019-11-11,643.7857778606185,646.0896700523681,636.382086667725,638.730712890625,11357841
2019-11-13,639.7149647351628,660.2484855944018,639.7149647351628,658.6380004882812,25225749
2019-11-14,660.2931312586918,662.7982967967988,651.2566178185523,654.36572265625,14258133
2019-11-15,655.6631501873038,665.1246679644767,654.5447395149349,657.9893798828125,15691605
2019-11-18,658.7945257246133,664.7666684900898,651.0776959332642,652.7776489257812,14076051
2019-11-19,656.2669899955055,677.6952498210799,655.3723092919387,675.391357421875,30176255
2019-11-20,695.6563849014791,703.4179480639135,690.355253088663,692.345947265625,43538120
2019-11-21,691.1604742985135,696.081337059536,683.8015173095262,687.8500366210938,14897371
2019-11-22,689.8631857536991,702.1206693826493,687.8500945047838,691.83154296875,22352865
2019-11-25,693.9117501131308,700.0180949160125,693.844619201281,698.564208984375,15146156
2019-11-26,701.4943158405458,705.1849628164225,696.081319162589,697.9826049804688,35330983
2019-11-27,697.8485544719779,704.8049065221858,696.1262043957895,702.27734375,9642739
2019-11-28,703.5297846773857,708.67437747895,699.6378642088222,706.9520874023438,13747479
2019-11-29,707.6901835082276,707.6901835082276,692.4354603682556,693.9117431640625,18559594
2019-12-02,715.7649818734178,722.2291992065935,705.4758552570175,709.7257080078125,31225364
2019-12-03,712.521616976094,713.0807625025484,703.5074409435476,706.3257446289062,12990426
2019-12-04,703.6863493987005,705.6994404448031,686.1277352132506,694.6051025390625,20987607
2019-12-05,704.1337858639256,706.7060824908307,690.7132168735769,693.777587890625,19942460
2019-12-06,694.7394087835282,701.4496933682179,689.4158793168318,695.58935546875,13085234
2019-12-09,696.1485494736302,705.6548007454388,691.8315657510143,703.5075073242188,12642677
2019-12-10,703.2614209575684,703.9548283487694,695.2537899519466,698.7431640625,10173333
2019-12-11,695.902424408401,704.357395282487,693.6656631029554,698.9444580078125,12364641
2019-12-12,702.4562010874308,704.0666860237436,696.3721933363692,701.5391235351562,10326606
2019-12-13,706.8179485449351,711.2915316517235,703.4181018318005,708.1152954101562,12668303
2019-12-16,712.1861071903043,713.0360538117269,699.8168186594121,700.8233642578125,11892718
2019-12-17,700.8904936892386,706.3705624637059,695.8801621597299,699.0787353515625,20324601
2019-12-18,699.212892125798,706.8178569998239,698.7655517905632,704.9613647460938,14742077
2019-12-19,703.9995895600298,722.4305498496976,703.1496428791409,720.2161254882812,20507816
2019-12-20,722.4753179663521,723.6160657964955,714.0203458944013,715.3624267578125,21271510
2019-12-23,697.9155173301782,705.7218149032799,696.8866346005615,702.9706420898438,25107772
2019-12-24,701.8523253630461,703.2614774131188,690.0421810600255,691.8092651367188,18048449
2019-12-26,689.6618963804922,694.7169615393198,675.57025796671,677.9188842773438,29761019
2019-12-27,683.1081535254751,691.6973267522384,680.5582539222193,689.9750366210938,17677571
2019-12-30,691.5854266012286,692.3459050570192,683.577796902012,690.8025512695312,17123749
2019-12-31,689.8184941634283,690.5790325109319,674.6309005193739,677.3150024414062,22203005
2020-01-01,679.0819971118469,683.1529137163456,673.490123328754,675.32421875,14004468
2020-01-02,676.3978391555818,689.3487293284268,676.3978391555818,686.8211669921875,17710316
2020-01-03,685.7923126356704,689.6619561224467,681.3187895160008,687.6488647460938,20984698
2020-01-06,679.976780464453,683.510829151107,670.1349935917717,671.7007446289062,24519177
2020-01-07,679.5292597584985,686.4632732386915,677.0688284082713,682.0344848632812,16683622
2020-01-08,677.7400241132464,686.4410035098094,675.5032624964547,676.9124145507812,16047902
2020-01-09,688.2975058097518,693.3973052036212,685.0094646794911,692.5026245117188,14982742
2020-01-10,694.2471733835102,696.9536717580928,688.7671054525405,692.345947265625,12478359
2020-01-13,691.182918802657,697.2892636445985,688.2080160085029,690.5789794921875,18282382
2020-01-14,688.9238120878065,693.3973351908096,680.8043754201078,684.181884765625,15816535
2020-01-15,687.067237525864,688.8789956511123,679.19380913835,681.698974609375,15817859
2020-01-16,684.0028644434916,690.4223472080394,683.5554644082378,687.9842529296875,12847975
2020-01-17,694.9630411899628,709.0322829800654,694.8288390890643,707.2652587890625,29463471
2020-01-20,719.7910841112327,719.7910841112327,682.8397004859988,685.50146484375,32545850
2020-01-21,683.8239827310947,691.5408127343894,680.8714169985212,686.1949462890625,18922720
2020-01-22,690.71323780845,691.9434536836012,684.9423678831845,685.9489135742188,10322817
2020-01-23,687.3580618125278,689.796156393504,680.2899048582964,683.0411376953125,11247739
2020-01-24,683.1081395891008,687.2909208972738,679.3280242942884,680.6701049804688,14628445
2020-01-27,677.6953416584748,681.9675321844695,673.2664924006061,673.9598999023438,13387750
2020-01-28,674.8768456496997,675.5031818296184,654.7459935025485,658.3919067382812,24532236
2020-01-29,659.4208703121658,668.5245158029838,654.9473470644701,662.0155639648438,24746565
2020-01-30,661.6352849574768,661.9484232186644,644.1885326054595,645.8660888671875,22402689
2020-01-31,650.0040116804691,650.1158766250334,629.5152871221561,631.5059814453125,34750310
2020-02-03,612.8290505582687,626.2720164126083,609.7646795449248,619.8077392578125,30712290
2020-02-04,626.2943485822723,640.8333280510134,625.3101998110101,638.1044921875,25383901
2020-02-05,641.9069587229454,649.9145900708021,639.8491930659694,647.990966796875,18472100
2020-02-06,650.4961469348968,656.26695662953,644.2332031533095,652.1513061523438,15538577
2020-02-07,649.109342186217,649.7132815022266,638.9544179355763,641.3477783203125,12209212
2020-02-10,638.8202476362594,646.6489428047836,630.9692153123326,642.2201538085938,15142476
2020-02-11,647.4987907400189,655.9090270916164,646.4475111960692,649.8921508789062,13999816
2020-02-12,651.4132707150139,659.7787743619559,650.8987994375913,657.7432861328125,13533565
2020-02-13,661.0760000110254,661.0760000110254,654.2985851368666,659.4655151367188,13565659
2020-02-14,660.8523610746443,671.6782959370149,650.0487633667867,665.4824829101562,21227841
2020-02-17,666.108801931165,673.7808982963232,659.5327193324579,661.2997436523438,13149130
2020-02-18,660.248373884015,660.248373884015,651.9723392868693,656.4458618164062,11127161
2020-02-19,661.7918138192991,673.9150960904617,659.8905874009041,672.7296142578125,14084409
2020-02-20,669.687583672214,674.6084467350322,663.7825121618259,664.7443237304688,16892268
2020-02-24,657.4972328720769,660.7405401434429,643.9871953423907,646.4028930664062,21370214
2020-02-25,649.2883120922913,649.2883120922913,630.7678836964259,633.6309814453125,27745062
2020-02-26,630.7678804610105,631.8191601622372,620.6353526146177,622.7155151367188,29362748
2020-02-27,620.9260041253467,623.5206972699094,612.4262996742075,620.1431884765625,25054993
2020-02-28,606.1186214911856,607.0580958283585,592.7427884250544,594.3756103515625,39315769
2020-03-02,606.2081680239584,612.426378055896,582.0511321802886,588.7838134765625,29500495
2020-03-03,594.8452927048373,605.6712253867503,591.4006533276378,600.7279663085938,27398798
2020-03-04,604.8213738082619,605.6265863851147,585.0930684252744,599.3189086914062,22105261
2020-03-05,604.9108873026663,607.4831839260905,584.2431656944867,586.5470581054688,30510390
2020-03-06,568.1383530699313,576.2578480858582,555.2098603549766,568.585693359375,33734039
2020-03-09,554.7401548853941,555.1651580471522,489.85162058131226,498.4184265136719,88187018
2020-03-11,495.6672390040311,527.183262933386,495.6672390040311,516.044189453125,59578576
2020-03-12,485.37810154536595,492.5357258130127,469.1391701914128,475.53631591796875,55970485
2020-03-13,446.45838815033005,509.98250923399024,421.58557799627334,494.4593811035156,73297403
2020-03-16,474.44037046038693,483.0071776868405,449.5898955079258,454.3765869140625,38482258
2020-03-17,468.49050072051966,474.19426900063905,448.78462201274766,450.9319152832031,45445979
2020-03-18,458.6711544738802,463.41311163950786,429.9063628131876,433.2615051269531,44730415
2020-03-19,411.60959642106957,432.5904563115507,399.128442171934,410.53594970703125,61404010
2020-03-20,420.2882223245293,462.9657149231966,416.03836966442924,455.3830871582031,63360475
2020-03-23,409.86489349215907,424.98544483853334,391.72473514239124,395.4825134277344,40670949
2020-03-24,416.0383584084689,433.93247910305325,400.7389011910396,422.03289794921875,45734887
2020-03-25,431.15893082862937,515.1494403179707,430.91289363718744,484.14788818359375,73130298
2020-03-26,490.20952746231364,499.6486775382283,466.2984990986507,476.9678649902344,45744488
2020-03-27,489.8516259919914,495.3540612398386,468.02079126607595,476.6994323730469,41657940
2020-03-30,465.51569081571824,480.81514997134894,456.30021017423684,460.97503662109375,30229866
2020-03-31,480.4348787671312,505.41952430798887,468.8260681247117,498.2395324707031,44292810
2020-04-01,502.04201634176945,503.09329603601816,467.5734864710347,483.3426818847656,41597459
2020-04-03,507.4997254458984,507.4997254458984,472.5390630031507,482.0005798339844,41367807
2020-04-07,493.0278714782651,543.086660841312,492.08842686836795,539.5526123046875,54373624
2020-04-08,527.8766770166352,549.7970116946221,518.9296308909336,533.31201171875,49880330
2020-04-09,543.0865877041133,551.4968241624882,533.692202595293,545.7483520507812,33032857
2020-04-13,538.5908487718674,543.5341094585195,527.8767178037374,531.9700317382812,23673784
2020-04-15,535.50397581859,552.9283884903713,511.32454531609477,514.388916015625,35321842
2020-04-16,514.3889890858135,531.2094648682425,512.2193584197375,522.5308227539062,37455706
2020-04-17,543.9813374764348,550.2442808995188,533.535612903734,547.5601196289062,33269335
2020-04-20,548.4549490845818,562.3228590945811,537.7184814324796,556.4178466796875,36030932
2020-04-21,541.2972025264376,560.0860337092978,520.7190100428373,553.5323486328125,61371628
2020-04-22,590.5061043699907,619.5393292310587,581.5590584712065,610.0106811523438,142683366
2020-04-23,611.6883400063555,619.964375961398,605.4029986108286,613.2764282226562,65464502
2020-04-24,603.993843697594,668.7705820869983,602.674159716329,633.8994140625,134986308
2020-04-27,641.5043146604703,659.8458058753123,636.5834515375906,639.6030883789062,58482901
2020-04-28,648.6620459031445,651.1000807620374,622.7826591494636,638.8873901367188,78453401
2020-04-29,646.3805532770238,650.2948710877204,635.2414197546999,638.3505249023438,37494672
2020-04-30,650.4290406318744,668.770532341543,643.3161499559969,655.8196411132812,71345899
2020-05-04,644.1885533507939,655.3723616641694,634.100699124361,642.041259765625,53456868
2020-05-05,650.3172243173109,661.6352335022636,647.409392668105,653.42626953125,44903763
2020-05-06,654.9249553114857,664.2970042488814,646.6489200756587,653.4710693359375,40489094
2020-05-07,650.8988338602702,677.1360939711861,646.4253105657003,674.1387939453125,50026966
2020-05-08,691.1606506219432,706.7732491848819,687.6265418924293,698.6762084960938,84262770
2020-05-11,706.817841580586,722.475230772329,703.3732613494101,705.3863525390625,67085063
2020-05-12,700.0180784316636,701.6062261496023,655.3722604271993,661.7470092773438,100683202
2020-05-13,689.5833490177412,689.5833490177412,656.6169951579172,675.7871704101562,66430125
2020-05-14,663.3909205122524,675.9000855316069,645.8013667337839,648.4657592773438,49266771
2020-05-15,652.101104371265,662.3523056062347,639.0500542508714,659.0556640625,62152260
2020-05-18,663.842565100716,669.2616544401022,644.875632962838,650.6334228515625,62796089
2020-05-19,657.9717467574862,660.0942539879958,633.6986088181669,636.2500610351562,42315854
2020-05-20,636.7469852193168,653.3882265487033,629.0698717548398,647.4497680664062,55320985
2020-05-21,648.0367074472184,659.9813507786306,643.5207801115246,650.8591918945312,39167981
2020-05-22,655.6234930794669,658.4233416526746,644.1981590875719,646.4786987304688,37828973
2020-05-26,653.9751868958597,654.6751640177939,639.5919112653286,643.091796875,33216635
2020-05-27,646.2303189230815,656.6169755944526,637.6500451152108,652.801025390625,35667956
2020-05-28,657.0685886567666,668.2455271815335,654.359044090917,664.8585815429688,40126278
2020-05-29,662.9393746004914,664.7457577060809,656.007450356248,661.3136596679688,40022527
2020-06-01,668.3585186853417,694.7090163146383,666.5295595380629,686.580322265625,39943702
2020-06-02,689.1318561237848,695.454167278361,686.7835281692161,693.5122680664062,22153960
2020-06-03,697.7121144364211,704.4860062831307,692.4509975159605,696.1992797851562,25381289
2020-06-04,697.2603481265378,717.8078999711468,695.9056058365121,713.4274291992188,34202350
2020-06-05,720.2916470274907,730.6783035409757,710.6726957536978,714.2854614257812,33076685
2020-06-08,730.8590266524802,730.8590266524802,706.7439184964705,708.7760620117188,31414953
2020-06-09,704.6214390965813,714.8726404733965,692.29294201313,694.1670532226562,25857161
2020-06-10,696.8541213610958,713.3147556027111,695.4768026201136,709.9729614257812,22132647
2020-06-11,707.1955445300772,708.0761301554923,691.3897970340737,694.4154663085938,20385805
2020-06-12,677.3903578499011,719.3885695925972,676.0355556331963,717.4918823242188,38548899
2020-06-15,706.7440266277353,734.7202416055604,704.9827954950456,729.1204833984375,53107403
2020-06-16,741.9682427707079,744.474543171046,715.9112353938917,730.5429077148438,51187003
2020-06-17,726.2752912652263,738.5586354119855,723.4980185831051,729.4816284179688,41782053
2020-06-18,725.7108570793259,751.9032611106536,725.0786081018418,747.7937622070312,40471557
2020-06-19,754.1613131856782,807.810625482609,750.5486065093829,794.5338134765625,105804173
2020-06-22,800.8560305108304,814.7650899304879,783.5148135515716,788.5501098632812,60198705
2020-06-23,790.2886927800162,796.4981230069162,774.9796793150689,777.1473388671875,37962078
2020-06-24,783.9212919679801,800.539956785878,772.9927488541816,780.2859497070312,51586221
2020-06-25,779.9020403666149,789.8371168459703,773.6023058840819,775.7925415039062,39679374
2020-06-26,780.7149415817722,791.1919028764127,775.3860969939733,786.5178833007812,30921913
2020-06-29,780.3762638421109,785.6598967514907,774.7313543352946,778.1634521484375,25621946
2020-06-30,784.418040909027,786.2243641857787,765.6994455798191,769.5606079101562,30276420
2020-07-01,776.7408788298266,789.8370801059237,771.3443062214384,784.6889038085938,28464103
2020-07-02,790.3307243392775,801.4851428535685,786.7259244633,798.19775390625,28789533
2020-07-03,807.0168938963399,813.0022452904714,801.6664242784979,810.689697265625,29434266
2020-07-06,818.4434654093601,842.4753051236336,812.5941809641026,839.6640625,47016185
2020-07-07,843.3821557977242,845.3545651080822,819.0329064848479,826.8092041015625,35189589
2020-07-08,827.0813186844387,832.0237061429656,811.6420023700266,815.2694702148438,26204095
2020-07-09,820.257139626406,832.0463193953086,809.9415548565688,827.1719360351562,36418942
2020-07-10,829.0990778284718,854.5365672443328,827.1719444149811,851.5665893554688,43759967
2020-07-13,863.0383906975433,883.1480789947044,861.519399808991,877.3895263671875,69608392
2020-07-14,876.9361375023506,880.4275378777578,855.7608760819069,869.227783203125,67331128
2020-07-15,878.7271275560773,897.2498214760561,815.2694681656544,836.1272583007812,139669773
2020-07-16,837.4874939607755,847.4629995747565,821.8214399496038,835.8551635742188,60961724
2020-07-17,836.5807150882681,870.5880602549773,833.4066658222266,866.8245849609375,49726765
2020-07-20,869.5904298045907,876.0291396123432,861.3606541786958,870.5426025390625,36592938
2020-07-21,879.2031842537095,896.4335647635958,878.0696081666921,893.9623413085938,42173371
2020-07-22,899.154121537288,911.396779069445,889.0426086044159,908.6762084960938,59771457
2020-07-23,908.6536081303097,943.0010338235651,902.9403911340319,933.0709228515625,58333751
2020-07-24,933.1615612066566,980.771821076851,933.0708895039387,973.1315307617188,120597372
2020-07-27,987.9359961186242,997.0046048083541,964.8563318326538,977.6884155273438,80304827
2020-07-28,977.6884283611794,994.8281373893102,975.1718690276076,987.4371948242188,55114422
2020-07-29,987.5279599955765,989.7497164572247,938.806733983119,950.6866455078125,72663399
2020-07-30,951.7522051350378,970.2068340349582,939.5095470108182,956.218505859375,72857444
2020-07-31,958.7805148290605,965.3552331432153,930.8037951910942,937.287841796875,74958061
2020-08-03,930.1235431581412,932.7081063612384,908.2681255398212,910.9434204101562,46715383
2020-08-04,916.2032119273854,982.5855095976556,906.9758674005031,975.1492309570312,92041055
2020-08-05,983.4924363615606,995.7350350128565,960.5034420662862,964.1989135742188,74549993
2020-08-06,978.0511909769217,982.9029063632007,955.7423553761497,967.6676025390625,49322975
2020-08-07,965.7178986420788,978.41397565965,961.3649973579197,973.2675170898438,32984416
2020-08-10,979.0033749181197,981.6786096293499,955.8783752585291,961.2061767578125,26958997
2020-08-11,967.9849736113041,979.4114660011795,952.3642557487519,967.5315551757812,46828306
2020-08-12,961.7277518696429,972.6101557663372,955.2890412068107,964.7203979492188,30264617
2020-08-13,964.901699164418,969.8440862641454,956.7399270901238,962.2037963867188,24830322
2020-08-14,962.4304992398274,978.0512181796919,947.331262509623,958.4630126953125,33224635
2020-08-17,954.4728113825545,954.4728113825545,938.6480809006554,948.2835083007812,30979066
2020-08-18,945.4041249622031,967.7582955179747,944.2025451178334,960.6167602539062,30547672
2020-08-19,970.7963098232202,976.690929595431,961.8863763924035,966.5113525390625,34087543
2020-08-20,961.2742374165047,963.0426353692126,946.7644269706007,950.8679809570312,22537845
2020-08-21,960.3673777103614,962.1811114690666,941.7766816436981,943.975830078125,25280895
2020-08-24,948.3061551600297,954.2460509640609,938.8294034471639,950.278564453125,32717218
2020-08-25,954.9262408658594,957.3294607463159,942.2301636663344,944.0892333984375,19388008
2020-08-26,945.404164454041,973.9476387792452,928.1737834196999,969.1185913085938,59870421
